Sudthorpe,53.0380628,-0.5913372
Sutterby,53.2302402,0.0742681
Sutton,53.0603728,-0.6929061
Sutton Crosses,52.7673318,0.1220326
Sutton le Marsh,53.2976462,0.2843248
Swineshead Bridge,52.9705857,-0.1879492
Swinthorpe,53.3129385,-0.4099259
Tamworth Green,52.9613363,0.0611635
Tanvats,53.1608491,-0.3085643
Tarry Hill,52.9517802,-0.1633894
Tathwell Cottage,53.3318577,-0.0243231
Tattershall Bridge,53.0899385,-0.2160443
Tealby Thorpe,53.3961532,-0.2745618
Temple Bruer,53.0695446,-0.494459
Tetney Lock,53.4994596,0.0210074
The Engine,52.6548064,-0.1397566
Theddlethorp All Saints,53.3695489,0.2035387
Thonock,53.4243749,-0.7577859
Thoresthorpe,53.2748093,0.1899179
Thorpe,53.3138051,0.2486546
Thorpe Culvert,53.1221265,0.1974644
Thorpe Fendykes,53.1216719,0.1694864
Thorpe in the Fallows,53.3147959,-0.6310917
Thorpe Latimer,52.9455333,-0.3124471
Thorpe le Vale,53.4013201,-0.1933467
Thorpe St. Peter,53.1233692,0.2162406
Thorpe Tilney,53.1019072,-0.3289394
Thurlby,53.2595556,0.2343826
Toft,52.7422257,-0.417739
Toft Hill,53.143047,-0.1337908
Tongue End,52.7509139,-0.2856694
Tothby,53.2670748,0.1649182
Tothill,53.3174391,0.12389
Tothill,53.311123,0.1261786
Tumby,53.1216501,-0.1501605
Tupholme,53.2039946,-0.2826346
Twenty,52.7709169,-0.2895911
Ulceby Cross,53.2413102,0.1143489
Ulceby Skitter,53.6194996,-0.3038646
Usselby,53.4278876,-0.3525984
Utterby,53.4212266,-0.0331194
Waddingworth,53.2249812,-0.2250203
Wainfleet Bank,53.1100867,0.1946792
Wainfleet Clough,53.1124725,0.3042147
Waithe,53.487131,-0.065414
Wales,52.8216193,-0.171194
Walmsgate,53.2831293,0.0449961
Wargate,52.8587686,-0.1654534
Wasps Nest,53.1695902,-0.3822872
Weecar,53.1909665,-0.7620479
Welsdale Bottom,53.3407264,-0.12281
West Barkwith,53.3089438,-0.2612168
West End,53.464504,0.0426342
West Firsby,53.3519894,-0.5292865
West Pinchbeck,52.8062498,-0.2174775
West Willoughby,52.9803891,-0.5624113
Westby,52.8435345,-0.5574167
Westhorpe,52.864361,-0.1887342
Westwoods,53.3077677,-0.6874641
Wharton,53.4326134,-0.7299202
Whisby,53.19562,-0.6488819
Whitepit,53.2741436,0.0655199
Wilksby,53.1483646,-0.0818711
Willoughby Hills,52.9902279,0.0096339
Winceby,53.1954339,-0.025208
Wispington,53.2281885,-0.1953534
Wood Langham,53.3564846,-0.2791842
Woodnook,52.8812025,-0.5983886
Woodthorpe,53.3008341,0.1557583
Workhouse End,53.0293548,0.1225945
Worlaby,53.271685,0.0082827
Wrangle Bank,53.0601569,0.1256883
Wrangle Lowgate,53.0446401,0.1485569
Wyberton West End,52.9614511,-0.052065
Wyham,53.4375684,-0.0781559
Wyville,52.8543662,-0.6907722
Yarburgh,53.4170967,0.0306739
Yawthorpe,53.4171006,-0.6522335
Abbey Garth,53.2207669,-0.3353888
Abbey Hill,53.1682922,-0.3891769
Abbey hills,53.0713982,0.1644776
Abbey Lawn,52.7664876,-0.3724905
Abbey Parks,52.9714917,-0.2193061
Acre Bridge,53.4309808,0.0956585
Acreland Crow,52.9201449,-0.1026507
Acthorpe Top,53.3762446,-0.0331588
Agarth,53.3541203,0.0167699
Albion Farm,53.1372482,0.129794
Alderlands,52.6682419,-0.1785926
Algarkirk Fen,52.9954921,-0.1753902
Algarkirk Marsh,52.8672393,-0.0748189
Algarkirk Marsh,52.8683635,-0.06435
Allington Junction,52.932995,-0.7012166
Alma Park Industrial Estate,52.9239761,-0.6050267
Alvingham Fen,53.419612,0.0697106
Alvingham Lock,53.3974076,0.0518517
Anchor Church Field,52.680104,-0.153678
Ancroft Fen,53.2577306,0.210246
Anderbury Turn,53.254583,0.2686396
Ash Hill,53.4482143,-0.1824027
Ashington End,53.1868743,0.2692628
Ashley's Field,53.2191818,0.2712985
Aslackby Fen,52.8535546,-0.2874248
Aslackby Fen,52.8599922,-0.2839843
Aslackby Fen,52.8618078,-0.3065686
Asserby Turn,53.2739264,0.2162309
Aswarby Park,52.9449087,-0.419294
Aswardby Bridge,53.2046039,0.0557267
Atkin's Bridge,52.7672364,-0.2237322
Atterby Carr,53.432985,-0.477197
Atterby Cliff,53.4281006,-0.5447873
Aubourn Fen,53.1473712,-0.5927389
Aubourn Moor,53.1439809,-0.6193796
Aunby,52.7198416,-0.4892216
Austen Fen,53.4286418,0.0675834
Authorpe Fields,53.3127991,0.0934436
Authorpe Row,53.2355378,0.3049656
Aylesby Park,53.5495044,-0.1909514
Backside Field,52.668572,-0.2759204
Badger Bank,53.0600022,0.1647631
Badger Hills,53.4995994,-0.1747903
Badger Hills,53.4968973,-0.2647036
Bailey's Grave,52.8126302,0.0056878
Baker's Bridge,52.9934906,0.0282242
Baker's Bridge,52.9670251,-0.0948182
Bamber's Bridge,53.3210269,0.2455353
Bamborough Field,53.114075,0.2462478
Bankside,53.1779786,-0.1323303
Bar Bridge,53.0671674,0.0155323
Bar Bridge,52.9561839,-0.1809999
Bar Green Bridge,53.110432,0.0113257
Barber's Hill,52.7150005,-0.4815459
Bardney Common,53.2083534,-0.3073462
Bardney Dairies,53.242676,-0.2979703
Barff Vale,53.5018385,-0.4454698
Bargate Hill,53.0032385,-0.3517959
Barholm Field,52.6664503,-0.3737526
Barholm Field,52.6694352,-0.3837174
