Palmers Flat,51.7828695,-2.5976342
Park Corner,51.7373191,-2.0569923
Pastor's Hill,51.7473864,-2.5667083
Paul's Pike,52.0627795,-1.7842094
Pidgemore Farm,51.7652266,-2.3017488
Pimlico Sand,51.8156207,-2.4195665
Placket Pool,51.847811,-2.3428996
Plump Hill,51.8528433,-2.4904395
Poors Allotment,51.6874579,-2.6383861
Postlip Warren,51.9333778,-2.0006474
Poulton Court,51.7582944,-2.4467734
Poulton Farm,51.7585273,-2.4637286
Prescott,51.9649727,-2.0142669
Prestbury Farm,51.8818544,-2.3886056
Primrose Hill,51.7330725,-2.5315446
Priors Mesne,51.7342169,-2.5914643
Ripple House,51.7688106,-2.4330432
Rosemary Point,51.8296922,-2.350359
Round Hill,51.8644726,-2.4046587
Sainthill,51.8615031,-2.3622305
Sallowvallets Enclosure,51.8221889,-2.5762352
Salmon Putchers,51.766369,-2.4165288
Salmon Putchers,51.7633545,-2.4264959
Salterley Grange,51.8562675,-2.0742484
Severn Lodge,51.7767478,-2.4663801
Sharpness Point,51.7257704,-2.481882
Shepherdine House,51.7686778,-2.4354572
Spuncombe Bottom,51.6578594,-2.3509058
Stagholt Farm,51.7592502,-2.2900544
Stowe Green,51.7587423,-2.6241695
Stumps Cross,51.971797,-1.889507
Tagmoor Hollow,51.8785053,-1.7528623
Thames Head,51.6944786,-2.0290939
The Coombe,51.6344658,-2.6495985
The Downs,51.7678478,-2.4335797
The Home Farm,51.8637028,-2.370245
The Lake,51.800565,-2.3932481
The Plantation,51.7610194,-2.2070343
The Priory,51.7801776,-2.438083
The Purlieu,51.7445815,-2.4979108
The Ridings,51.6550549,-2.3353116
The Scarr,51.9474863,-2.4035361
The Scrubs,51.7712778,-2.1545822
The Slaughter,51.8262841,-2.6405555
The Tufts,51.7429733,-2.5532288
The Warren,52.0147753,-1.9816812
Three Elms Farm,51.8943167,-2.3966491
Tinker's Hill,51.8729695,-2.1774678
Tites Point,51.7414472,-2.448092
Tithe Farm,51.8705423,-2.3880944
Townsend Farm,51.7839812,-2.062298
Uley Bury,51.6885483,-2.3131421
Underdean House,51.7758516,-2.4718625
Unla Water,51.8070147,-2.4070723
Upper Dumball,51.7994898,-2.3511572
Upper Etloe,51.7502283,-2.4756592
Upper Forge,51.7422576,-2.5450956
Viner's Wood,51.7655546,-2.2023673
Walk Farm,51.7784698,-2.3546764
Walmore Common,51.8354599,-2.3768221
