Normanton le Heath,52.7118597,-1.4427431
Norris Hill,52.7469689,-1.5157262
North Kilworth,52.4459437,-1.0954306
Norton juxta Twycross,52.6598693,-1.5238611
Oakthorpe,52.7141786,-1.5236076
Odstone,52.6664479,-1.4200487
Old Dalby,52.8066079,-1.0024769
Osbaston,52.6377316,-1.3753335
Osgathorpe,52.7713409,-1.3660222
Owston,52.6631923,-0.8534598
Packington,52.7282472,-1.4661088
Peatling Magna,52.5277432,-1.1264176
Peatling Parva,52.5005734,-1.1338805
Peckleton,52.6067443,-1.3067118
Peggs Green,52.7538095,-1.3881431
Pickwell,52.6944929,-0.8394005
Plungar,52.8973594,-0.8596682
Potters Marston,52.5623869,-1.2685426
Queensway Old Dalby,52.8168462,-0.9764313
Queniborough,52.7061133,-1.0461473
Quorn,52.7427169,-1.1717315
Ragdale,52.772266,-1.0192178
Ratby,52.647424,-1.2423762
Ratcliffe Culey,52.5927903,-1.5198354
Ratcliffe on the Wreake,52.7251058,-1.0683838
Ratcliffe-on-Soar,52.855308,-1.2646144
Ravenstone,52.7200098,-1.4053301
Rearsby,52.7239212,-1.0372606
Redmile,52.9111841,-0.8139462
Rolleston,52.5968531,-0.9220809
Rotherby,52.7434302,-0.9997438
Rothley,52.7096532,-1.137943
Saddington,52.5217931,-1.0305815
Saltby,52.8276901,-0.7383718
Sapcote,52.5365395,-1.280035
Saxby,52.7706495,-0.7835119
Saxelbye,52.7822772,-0.9630756
Scalford,52.8088626,-0.8706784
Scraptoft,52.6440338,-1.0461176
Seagrave,52.7525507,-1.0853489
Sewstern,52.786482,-0.6839286
Shackerstone,52.6574797,-1.4495815
Shangton,52.5593689,-0.9480879
Sharnford,52.5224027,-1.2928385
Shawell,52.4157764,-1.1998021
Shearsby,52.5119257,-1.0834354
Sheepy Magna,52.6110915,-1.5188065
Sheepy Parva,52.6092697,-1.512111
Shenton,52.5986239,-1.431761
Shepshed,52.7726337,-1.2910452
Shoby,52.7762311,-0.9894583
Sibson,52.6040732,-1.4765374
Sileby,52.7332174,-1.1045353
Skeffington,52.6164553,-0.9050351
Slawston,52.5433843,-0.854575
Smeeton Westerby,52.5283014,-1.0013623
