Brightwell,52.0406073,1.2792313
Brockford Green,52.246364,1.1096224
Brockford Street,52.26015,1.102028
Brockley,52.1595298,0.6702675
Brome,52.3437234,1.1357694
Bromeswell,52.1069282,1.3603558
Bruisyard Street,52.240033,1.4195786
Brundish,52.2769146,1.3261494
Bucklesham,52.0296821,1.2691699
Bures,51.9711466,0.7763495
Bures Hamlet,51.9717225,0.7714892
Burstall,52.0612107,1.0540547
Burthorpe,52.2465935,0.5931226
Buxhall,52.1807425,0.9217413
Campsea Ashe,52.1506217,1.401827
Capel St Mary,52.0027107,1.0545381
Carlton,52.2272886,1.4916743
Carlton Colville,52.4503513,1.6906151
Cattawade,51.9580471,1.0589959
Cavendish,52.0873118,0.6336715
Cavenham,52.2986263,0.5823679
Charsfield,52.161096,1.2923286
Chattisham,52.0396224,1.0479608
Chedburgh,52.1881073,0.6163143
Chediston,52.3466949,1.4609429
Chelmondiston,51.989904,1.2087457
Chelsworth,52.0954891,0.8902146
Chevington,52.2079869,0.6140563
Claydon,52.1065845,1.1110014
Cockfield,52.1559118,0.7864055
Coldfair Green,52.1934854,1.5606711
Combs,52.1694309,0.9852293
Copdock,52.0305814,1.0813834
Corton,52.5149874,1.7420286
Cotton,52.2620497,1.0347996
Covehithe,52.3755902,1.7070087
Cowlinge,52.1635639,0.5061536
Cratfield,52.3264747,1.3904786
Creeting St Mary,52.1688884,1.0587248
Creeting St Peter,52.180762,1.0413729
Dalham,52.2269744,0.5211952
Darsham,52.2743793,1.5477298
Debenham,52.223372,1.1811395
Dedham,51.9582605,0.9945379
Denham,52.2309022,0.5657301
Dennington,52.2545581,1.342157
Denston,52.1455799,0.5716505
Depden,52.1817359,0.5989493
Drinkstone,52.2184959,0.8675086
Dunwich,52.2769243,1.6284725
Earl Soham,52.2201146,1.2684188
East Bergholt,51.9784172,1.0179463
East End,51.974809,1.0540866
Easton,52.1794151,1.3356729
Edwardstone,52.0449549,0.8338009
Elmsett,52.079322,1.0000435
Elmswell,52.2356789,0.911281
Eriswell,52.3744716,0.5317981
Euston,52.3771568,0.7851181
Exning,52.2654267,0.3727896
Eyke,52.1166526,1.3845169
Fakenham Magna,52.3548546,0.803906
Falkenham,52.0021688,1.340107
Farnham,52.1888268,1.45462
Felsham,52.1787597,0.8431397
Finningham,52.2825596,1.0270708
Flempton,52.2962199,0.6567697
Flixton,52.4298936,1.4009365
Flixton,52.5045457,1.7020138
Flowton,52.0808254,1.0381546
Fornham All Saints,52.2735585,0.6906814
Fornham St Genevieve,52.2772027,0.706367
Fornham St Martin,52.2705178,0.7160965
Forward Green,52.1965616,1.0709686
Freckenham,52.3203349,0.4417751
Fressingfield,52.3468235,1.3177377
Friston,52.1876362,1.5268014
Frostenden,52.3732685,1.645158
Gazeley,52.2483602,0.5177823
Gedding,52.1852835,0.8524332
Gisleham,52.4360162,1.6970524
Gislingham,52.3029061,1.0379731
Glemsford,52.0998438,0.6714666
Great Ashfield,52.2702289,0.9259988
Great Barton,52.2709279,0.770001
Great Bealings,52.0941744,1.2575037
Great Blakenham,52.1143138,1.0936225
Great Bradley,52.1513868,0.4375921
Great Bricett,52.1162163,0.9797254
Great Cornard,52.0301658,0.7475329
Great Finborough,52.1794966,0.945364
Great Glemham,52.204092,1.4230487
Great Livermere,52.3076577,0.7677893
Great Saxham,52.2351455,0.6200411
Great Thurlow,52.1249771,0.4510384
Great Waldingfield,52.0579711,0.7811684
Great Wenham,52.0056066,1.0142456
Great Whelnetham,52.200386,0.7542191
Great Wratting,52.1062576,0.4622337
Gromford,52.1784112,1.4900192
Groton,52.0394482,0.8552061
Grundisburgh,52.1136965,1.2470528
Hacheston,52.1823763,1.3756777
Hargrave,52.2068106,0.5895829
Harkstead,51.9691158,1.1836934
Harleston,52.2024214,0.9465453
Hartest,52.1414721,0.679155
Haughley,52.2213392,0.9655004
Haughley Green,52.2386665,0.9739457
Hawkedon,52.1459565,0.6248163
Hawstead,52.1988598,0.718927
Hemley,52.033277,1.3313228
Hengrave,52.2860353,0.6727342
Henstead,52.4142766,1.6663769
Hepworth,52.3375799,0.9133495
Hessett,52.2188222,0.8343562
Heveningham,52.3021286,1.4215693
Higham,52.2605493,0.5560182
Higham,51.9818951,0.9638955
Hinderclay,52.3528655,0.9745667
Hintlesham,52.049283,1.0428109
Holbrook,51.9835745,1.1577662
Hollesley,52.0487345,1.431963
Holton,52.3426095,1.5271935
Holton St Mary,51.9917785,0.9999576
Holywell Row,52.3666702,0.5105745
Honington,52.3365919,0.8023619
Hopton,52.3733655,0.9297292
Horham,52.3045283,1.244484
Horringer,52.2219765,0.6702577
Hoxne,52.3501173,1.2018093
Hundon,52.1130766,0.538142
Huntingfield,52.3168312,1.4273852
Icklingham,52.3240846,0.6040697
Iken,52.1413811,1.5227027
Ingham,52.3029082,0.7177026
Ixworth,52.2996238,0.8379129
Ixworth Thorpe,52.3213594,0.8107106
Kedington,52.0918944,0.4879314
Kelsale,52.2310128,1.4919724
Kennett,52.2871378,0.4875974
Kentford,52.2718128,0.5065085
Kersey,52.059731,0.9186492
Kessingland,52.4197397,1.7122444
Kettleburgh,52.1927335,1.3131639
Kirton,52.0108529,1.3199496
Knodishall,52.1999485,1.5490952
Lackford,52.3013114,0.6311922
Lavenham,52.1100356,0.7978942
Lawshall,52.1559645,0.7234059
Laxfield,52.3020325,1.3627671
Leavenheath,51.9998114,0.8465782
Levington,52.0062874,1.2521007
Lidgate,52.1927181,0.5171515
Lindsey,52.0676811,0.8846821
Linstead Parva,52.3478628,1.4241108
Little Bealings,52.08428,1.2527021
Little Blakenham,52.0972212,1.0749915
Little Bradley,52.1409669,0.4554908
Little Cornard,52.0178272,0.766584
Little Glemham,52.1736951,1.4213778
Little Saxham,52.2412156,0.6329735
Little Stonham,52.1980609,1.0976908
Little Thurlow,52.1333106,0.4494364
Little Waldingfield,52.0712614,0.8041789
Little Wenham,52.0104559,1.0337867
Little Whelnetham,52.2056375,0.7654434
Long Melford,52.0715603,0.7153823
Lound,52.5306034,1.6918804
Market Weston,52.3597314,0.9134538
Marlesford,52.1732476,1.4040614
Martlesham,52.0766609,1.2833852
Mellis,52.330442,1.0803088
Melton,52.105752,1.3316632
Mendlesham,52.2510164,1.0795174
Mendlesham Green,52.227483,1.0692781
Metfield,52.3719714,1.3713412
Middleton,52.2548074,1.5585026
Milden,52.0809424,0.8540692
Monks Eleigh,52.0920401,0.8694358
Moulton,52.2522905,0.4825339
Mutford,52.4359451,1.6513565
Nacton,52.019086,1.2366732
Nayland,51.9721605,0.8745995
Nedging Tye,52.1094642,0.9509292
Nettlestead,52.106373,1.0518962
Newbourne,52.0392887,1.3132491
Newton,52.0322303,0.7943311
North Cove,52.4448397,1.6254357
Norton,52.2552284,0.8670782
Norton Little Green,52.2605619,0.896527
Occold,52.2935869,1.1583321
Offton,52.1062544,1.0146335
Old Newton,52.2245535,1.003973
Otley,52.1512935,1.2213734
Oulton,52.4923127,1.7175239
Oulton Broad,52.4766887,1.7102182
Ousden,52.2079711,0.5433546
Pakenham,52.2708828,0.824077
Palgrave,52.3644842,1.1044938
Parham,52.1951933,1.3739492
Peasenhall,52.2701103,1.4509436
Pettaugh,52.1915943,1.16828
Playford,52.0858511,1.2321082
Polstead,52.0067906,0.9002964
Poslingford,52.1036028,0.5837559
