Risbury Hill,50.9641205,-1.6475131
Risbury Hill Plantation,50.9620962,-1.6515491
Rivar,51.3530912,-1.5442461
Rivar Hill,51.3519217,-1.5434257
Rockmoor Down,51.3355064,-1.5063496
Rough Down,51.4329038,-1.742616
Rough Hill,51.4550653,-1.8063744
Round Hill Downs,51.4735625,-1.6937633
Salterton Down,51.1208464,-1.7996976
Sandgates,51.1043586,-1.9412335
Scot's Poor,51.3045984,-1.5912299
Seend Fork,51.3523632,-2.0635897
Seend Head,51.3387348,-2.111434
Seend Row,51.3411617,-2.1078934
Shearwater Hanging,51.1812812,-2.2178524
Shearwater Screen,51.1775862,-2.2195092
Sheep Drove Bend,51.4227516,-1.6820878
Shortengrove,51.0999789,-1.9051417
Sidbury Hill Fort,51.2530369,-1.6917653
Snail Down,51.2641167,-1.6886173
Snail Down Barrow Cemetery,51.2668854,-1.6887831
Snail Hill,51.4000297,-1.7068352
Snapes,51.1112565,-1.9828196
Snow Hill,51.5011601,-1.86276
Southleigh Wood,51.1807565,-2.1756915
Southward Down,51.4658056,-1.6150415
Steeple Langford Cow Down,51.1535829,-1.9388294
Stockton Wood,51.1210168,-2.0496886
Stockwell's Corner,51.1133438,-1.9188972
Stony Gutter,51.3226774,-2.1598225
Stotfield,51.1083331,-1.9300981
Stotfield,51.1147582,-1.9267721
Swallowhead Springs,51.4114326,-1.8559511
Swancombe Bottom,51.1778858,-2.2276814
Tadpole Bridge,51.6061998,-1.8411555
Tanhill Penning,51.3938641,-1.8614759
Tare Coat,51.1107715,-1.9515547
Temple Bottom,51.4519134,-1.7955342
The Cursus,51.186545,-1.8216036
The Dean,51.4784932,-1.6507333
The Fox,51.5842606,-1.8508997
The Green,51.42238,-1.7277409
The Nile Clumps,51.178658,-1.8000417
The Old Rectory,51.3023026,-1.8186115
The Poplars,51.4414478,-1.5867424
The Slay,51.3085427,-1.5632415
The Stocks,51.3427145,-2.1022404
Three Ways,51.1126433,-1.959258
Tockenham Corner,51.524603,-1.9465854
Upavon Hill,51.2987524,-1.7895961
Walter's Pit,51.4037794,-1.7247297
Warminster Plain,51.1890881,-2.2362535
Warren Farm Cottages,51.4970735,-1.6553098
Washpool,51.5735073,-1.8450362
West Thornhills,51.0971087,-1.9460186
Whitefield Hill,51.4859395,-1.6983119
Wincombe Park,51.0172254,-2.1702506
Winterbourne Downs,51.1611934,-1.6990292
Winterbourne Stoke Barrows,51.1762216,-1.8566509
Wise's Corner,51.4452288,-1.6379975
Wlborough Bridge,51.5839196,-1.8259245
Wolf Hall,51.3558573,-1.6536336
Woodcroft Wood,51.1885843,-2.1719793
Woodward's Bridge,51.6063259,-1.8486531
Writh Copse,51.097916,-2.3322713
Yatesbury Field,51.4332724,-1.9062957
Boreham,51.1969884,-2.1584899
Bowerhill,51.3577599,-2.118552
Bulbridge,51.0733049,-1.8775667
Burton Hill,51.577303,-2.097595
Freshbrook,51.5525656,-1.8406646
Hillmead,51.5727513,-1.8325908
Leigh Park,51.2527742,-2.1999736
Melksham Forest,51.3804626,-2.1281127
Roughmoor,51.5758053,-1.8374752
Shaw,51.5676345,-1.834082
Westbury Leigh,51.2491926,-2.1987929
Amesbury,51.1726704,-1.775107
Bradford on Avon,51.3470852,-2.2511977
Calne,51.437977,-2.0050911
Chippenham,51.4587621,-2.1159032
Corsham,51.4303211,-2.1869766
Cricklade,51.6414188,-1.8579414
Devizes,51.3525027,-1.9958302
Ludgershall,51.256957,-1.6233744
Malmesbury,51.58447,-2.0982042
Marlborough,51.4210189,-1.728952
Melksham,51.3725919,-2.13743
Mere,51.0894379,-2.2684427
Royal Wootton Bassett,51.5441829,-1.8972078
Tidworth,51.2447456,-1.6638893
Trowbridge,51.3191947,-2.2040788
Warminster,51.1972475,-2.185628
Westbury,51.261079,-2.1836535
Wilton,51.0805315,-1.8607051
Aldbourne,51.4800064,-1.6197755
Alderbury,51.0456497,-1.7395465
Alderton,51.5439288,-2.2328196
All Cannings,51.3550475,-1.8982618
